tip_x,tip_y,tip_position,crack_length,crack_area,ctod_10px,ctod_20px,ctod_30px,ctod_40px,ctod_50px,ctod,crack_width,tip_radius,frame
75.60000000000001,216.4,"(216.4, np.float64(75.60000000000001))",43.6,401.44000000000005,29.200000000000003,2.0,18.8,20.8,24.8,2.0,43.2,2.168168302752347,614
79.60000000000001,183.20000000000002,"(183.20000000000002, np.float64(79.60000000000001))",38.800000000000004,335.68000000000006,0.0,18.0,20.400000000000002,24.0,26.400000000000002,18.0,34.4,3.4740127116665045,615
84.4,199.20000000000002,"(199.20000000000002, np.float64(84.4))",34.0,327.8400000000001,18.8,21.200000000000003,25.6,27.200000000000003,29.200000000000003,21.200000000000003,33.6,4.172246018101069,616
82.80000000000001,200.0,"(200.0, np.float64(82.80000000000001))",35.6,352.00000000000006,18.8,20.400000000000002,24.0,26.400000000000002,28.400000000000002,20.400000000000002,36.800000000000004,4.24015760256541,617
83.60000000000001,200.0,"(200.0, np.float64(83.60000000000001))",34.4,336.4800000000001,18.400000000000002,21.200000000000003,24.8,26.8,28.8,21.200000000000003,34.4,4.33869632482989,618
79.60000000000001,182.8,"(182.8, np.float64(79.60000000000001))",38.800000000000004,365.2800000000001,18.400000000000002,19.200000000000003,21.200000000000003,24.400000000000002,26.8,19.200000000000003,37.2,10.647473724866376,619
81.2,182.8,"(182.8, np.float64(81.2))",36.4,349.2800000000001,18.400000000000002,19.6,22.8,26.0,27.6,19.6,34.4,4.484468414246691,620
79.60000000000001,209.60000000000002,"(209.60000000000002, np.float64(79.60000000000001))",39.6,344.80000000000007,16.8,18.8,21.200000000000003,24.8,27.200000000000003,18.8,36.4,2.9545085056270946,621
83.60000000000001,200.0,"(200.0, np.float64(83.60000000000001))",34.800000000000004,334.88000000000005,18.400000000000002,20.8,24.400000000000002,26.8,29.200000000000003,20.8,36.800000000000004,4.073519236894812,622
75.60000000000001,218.0,"(218.0, np.float64(75.60000000000001))",42.800000000000004,344.32000000000005,0.0,2.0,19.200000000000003,21.200000000000003,24.400000000000002,2.0,45.2,0.5424226477318833,623
79.60000000000001,183.20000000000002,"(183.20000000000002, np.float64(79.60000000000001))",38.0,370.88000000000005,18.8,19.6,21.6,24.400000000000002,26.8,19.6,36.0,10.834205229348198,624
79.60000000000001,182.8,"(182.8, np.float64(79.60000000000001))",38.400000000000006,393.44000000000005,19.200000000000003,19.6,21.6,24.400000000000002,26.400000000000002,19.6,35.2,12.867344487036185,625
83.60000000000001,200.0,"(200.0, np.float64(83.60000000000001))",34.0,334.56000000000006,19.200000000000003,21.200000000000003,24.8,26.8,29.200000000000003,21.200000000000003,36.0,4.000447459604705,626
82.80000000000001,200.8,"(200.8, np.float64(82.80000000000001))",34.800000000000004,300.1600000000001,18.8,20.8,23.6,26.400000000000002,28.0,20.8,33.6,4.139287958434973,627
73.2,217.60000000000002,"(217.60000000000002, np.float64(73.2))",46.0,473.9200000000001,17.6,31.200000000000003,20.0,20.0,23.200000000000003,31.200000000000003,46.400000000000006,9.51612779184051,628
79.60000000000001,203.60000000000002,"(203.60000000000002, np.float64(79.60000000000001))",39.6,381.76000000000005,17.6,19.6,21.200000000000003,25.200000000000003,27.6,19.6,39.6,12.137349735911926,629
75.60000000000001,217.60000000000002,"(217.60000000000002, np.float64(75.60000000000001))",42.400000000000006,381.44000000000005,2.0,19.6,19.6,22.0,25.200000000000003,19.6,44.800000000000004,0.9766798595674658,630
75.60000000000001,218.4,"(218.4, np.float64(75.60000000000001))",42.800000000000004,384.80000000000007,23.200000000000003,20.0,20.0,21.6,24.8,20.0,44.800000000000004,0.45070310013543263,631
79.60000000000001,192.8,"(192.8, np.float64(79.60000000000001))",39.6,400.9600000000001,20.400000000000002,20.0,22.0,25.200000000000003,27.200000000000003,20.0,39.2,8.498620555415426,633
75.60000000000001,216.8,"(216.8, np.float64(75.60000000000001))",43.6,386.7200000000001,7.6000000000000005,18.400000000000002,19.6,22.0,25.200000000000003,18.400000000000002,44.0,2.299533061392552,634
74.8,217.60000000000002,"(217.60000000000002, np.float64(74.8))",43.6,456.9600000000001,9.200000000000001,20.8,20.400000000000002,21.200000000000003,24.0,20.8,45.6,2.4779881679502997,635
78.80000000000001,205.20000000000002,"(205.20000000000002, np.float64(78.80000000000001))",38.800000000000004,384.00000000000006,3.6,20.8,21.6,24.8,26.8,20.8,37.6,4.549537133944045,636
74.0,216.8,"(216.8, np.float64(74.0))",45.2,437.6000000000001,12.4,4.4,20.0,21.200000000000003,23.6,4.4,44.800000000000004,2.72379550930468,637
79.60000000000001,204.0,"(204.0, np.float64(79.60000000000001))",38.800000000000004,371.8400000000001,3.2,20.400000000000002,22.0,24.8,26.8,20.400000000000002,37.2,3.985880146500177,638
74.0,217.20000000000002,"(217.20000000000002, np.float64(74.0))",44.400000000000006,381.76000000000005,0.0,21.200000000000003,20.400000000000002,21.200000000000003,23.6,21.200000000000003,44.800000000000004,1.6344411373225007,639
78.80000000000001,184.8,"(184.8, np.float64(78.80000000000001))",39.2,400.32000000000005,21.200000000000003,21.200000000000003,22.0,24.8,26.8,21.200000000000003,36.800000000000004,4.393584017764559,640
74.0,216.8,"(216.8, np.float64(74.0))",44.0,437.9200000000001,14.4,23.200000000000003,20.0,21.200000000000003,23.6,23.200000000000003,45.6,2.4800604413996954,641
75.60000000000001,218.4,"(218.4, np.float64(75.60000000000001))",42.0,383.0400000000001,25.6,19.6,20.8,22.400000000000002,25.6,19.6,44.0,1.5709310307117539,642
78.0,206.0,"(206.0, np.float64(78.0))",41.2,412.3200000000001,22.8,20.400000000000002,21.200000000000003,24.0,26.8,20.400000000000002,37.2,10.558956071598821,643
78.80000000000001,206.8,"(206.8, np.float64(78.80000000000001))",38.800000000000004,369.9200000000001,3.2,20.0,21.200000000000003,24.400000000000002,27.200000000000003,20.0,36.0,11.873673970623775,644
74.8,217.20000000000002,"(217.20000000000002, np.float64(74.8))",42.800000000000004,460.1600000000001,15.200000000000001,22.8,20.8,21.6,24.400000000000002,22.8,45.2,7.822511066188939,645
74.8,216.8,"(216.8, np.float64(74.8))",42.800000000000004,399.5200000000001,24.400000000000002,21.200000000000003,20.8,22.0,24.8,21.200000000000003,44.400000000000006,1.6878509689148615,646
74.8,216.4,"(216.4, np.float64(74.8))",44.400000000000006,457.4400000000001,13.600000000000001,22.400000000000002,21.6,22.400000000000002,25.200000000000003,22.400000000000002,44.800000000000004,4.571747416785258,647
76.4,217.20000000000002,"(217.20000000000002, np.float64(76.4))",41.2,358.56000000000006,1.6,19.200000000000003,20.8,22.8,26.0,19.200000000000003,44.0,,648
79.60000000000001,195.20000000000002,"(195.20000000000002, np.float64(79.60000000000001))",38.400000000000006,366.4000000000001,20.400000000000002,20.400000000000002,22.0,25.6,27.6,20.400000000000002,36.0,10.701267142516178,649
74.0,216.4,"(216.4, np.float64(74.0))",44.400000000000006,430.24000000000007,13.200000000000001,21.6,20.400000000000002,21.6,24.0,21.6,46.0,2.8110312895508027,650
75.60000000000001,217.60000000000002,"(217.60000000000002, np.float64(75.60000000000001))",42.0,382.24000000000007,13.600000000000001,20.0,20.8,22.8,25.200000000000003,20.0,44.800000000000004,2.2540587005031747,651
75.60000000000001,217.20000000000002,"(217.20000000000002, np.float64(75.60000000000001))",42.400000000000006,400.80000000000007,27.6,21.200000000000003,20.8,22.0,25.200000000000003,21.200000000000003,45.2,1.6503883875587555,652
74.8,216.4,"(216.4, np.float64(74.8))",42.800000000000004,423.5200000000001,14.4,22.400000000000002,21.200000000000003,22.400000000000002,24.8,22.400000000000002,45.2,6.050948036381997,653
76.4,217.20000000000002,"(217.20000000000002, np.float64(76.4))",41.6,406.4000000000001,7.2,20.400000000000002,21.200000000000003,22.8,26.0,20.400000000000002,44.400000000000006,1.9919841141350956,654
75.60000000000001,216.4,"(216.4, np.float64(75.60000000000001))",43.6,444.4800000000001,28.400000000000002,22.400000000000002,21.6,22.8,25.6,22.400000000000002,46.0,2.5125748240562156,655
74.8,217.60000000000002,"(217.60000000000002, np.float64(74.8))",43.2,395.5200000000001,5.6000000000000005,22.0,21.200000000000003,22.0,24.8,22.0,45.6,1.8263934882857673,656
74.8,217.20000000000002,"(217.20000000000002, np.float64(74.8))",42.800000000000004,460.0000000000001,15.600000000000001,22.8,21.6,22.0,24.8,22.8,45.6,7.839072509014224,657
74.0,213.60000000000002,"(213.60000000000002, np.float64(74.0))",45.2,513.2800000000001,16.400000000000002,24.8,21.6,22.400000000000002,24.400000000000002,24.8,47.2,9.642348316987514,658
74.8,217.20000000000002,"(217.20000000000002, np.float64(74.8))",43.2,381.2800000000001,3.2,3.2,20.8,22.0,24.8,3.2,46.0,2.3473587368797566,659
75.60000000000001,217.20000000000002,"(217.20000000000002, np.float64(75.60000000000001))",42.800000000000004,397.6000000000001,27.200000000000003,21.6,21.200000000000003,22.8,25.200000000000003,21.6,44.800000000000004,1.7919976720081765,660
78.80000000000001,204.8,"(204.8, np.float64(78.80000000000001))",39.2,375.68000000000006,20.8,21.200000000000003,22.0,24.8,27.200000000000003,21.200000000000003,36.0,9.910580988379941,661
79.60000000000001,204.0,"(204.0, np.float64(79.60000000000001))",38.0,356.80000000000007,20.8,20.8,22.400000000000002,25.200000000000003,27.6,20.8,36.0,4.135531997520675,662
74.0,209.60000000000002,"(209.60000000000002, np.float64(74.0))",45.2,492.0000000000001,37.2,26.0,22.0,22.400000000000002,25.200000000000003,26.0,47.6,10.068397015200874,663
75.60000000000001,218.0,"(218.0, np.float64(75.60000000000001))",42.0,357.2800000000001,0.0,3.2,20.8,22.8,25.200000000000003,3.2,45.6,0.7808294370126795,664
74.8,218.0,"(218.0, np.float64(74.8))",41.6,379.8400000000001,5.6000000000000005,3.6,20.8,22.400000000000002,24.8,3.6,45.6,2.1727188601152987,665
74.8,218.8,"(218.8, np.float64(74.8))",43.6,472.0000000000001,36.0,23.200000000000003,21.200000000000003,22.400000000000002,25.6,23.200000000000003,47.2,2.814969357833958,666
74.8,216.8,"(216.8, np.float64(74.8))",43.6,488.1600000000001,36.4,23.6,21.6,22.8,24.8,23.6,47.6,8.14204771416068,667
75.60000000000001,218.0,"(218.0, np.float64(75.60000000000001))",42.0,448.0000000000001,30.0,22.8,21.6,23.200000000000003,25.6,22.8,46.400000000000006,10.220664024468483,668
74.8,217.60000000000002,"(217.60000000000002, np.float64(74.8))",42.800000000000004,366.88000000000005,3.2,2.8000000000000003,20.400000000000002,22.0,25.200000000000003,2.8000000000000003,45.6,2.456965907804273,669
74.8,218.8,"(218.8, np.float64(74.8))",43.6,423.0400000000001,13.200000000000001,21.6,21.200000000000003,22.400000000000002,24.8,21.6,47.2,2.7148894286096277,670
74.8,218.8,"(218.8, np.float64(74.8))",43.2,464.80000000000007,36.0,4.800000000000001,21.200000000000003,22.400000000000002,25.200000000000003,4.800000000000001,47.6,7.283412835860401,671
74.0,218.0,"(218.0, np.float64(74.0))",43.6,389.44000000000005,14.4,4.4,20.400000000000002,22.0,24.400000000000002,4.4,46.800000000000004,2.5039479370118665,672
74.8,217.60000000000002,"(217.60000000000002, np.float64(74.8))",42.800000000000004,476.9600000000001,35.2,22.0,21.200000000000003,22.8,24.8,22.0,45.6,7.156446115544513,673
74.8,218.4,"(218.4, np.float64(74.8))",43.2,472.4800000000001,35.2,22.0,21.6,22.8,25.200000000000003,22.0,47.6,7.615604739916904,674
74.8,218.4,"(218.4, np.float64(74.8))",42.800000000000004,363.68000000000006,14.8,4.0,21.200000000000003,22.400000000000002,25.200000000000003,4.0,46.400000000000006,2.4659029266535124,675
74.0,218.8,"(218.8, np.float64(74.0))",43.6,494.2400000000001,19.200000000000003,25.6,22.400000000000002,23.200000000000003,24.8,25.6,48.800000000000004,8.62204194508821,676
74.8,218.0,"(218.0, np.float64(74.8))",42.800000000000004,494.5600000000001,17.6,22.400000000000002,21.6,23.200000000000003,25.6,22.400000000000002,47.2,7.694380787495847,677
74.8,216.4,"(216.4, np.float64(74.8))",43.6,506.2400000000001,30.0,23.6,21.6,22.8,25.200000000000003,23.6,47.6,8.501839810455499,678
74.0,220.4,"(220.4, np.float64(74.0))",44.0,473.6000000000001,18.400000000000002,24.8,21.6,22.0,24.8,24.8,48.800000000000004,4.727100386770204,679
74.4,218.0,"(218.0, np.float64(74.4))",43.2,480.6400000000001,17.6,23.200000000000003,20.8,22.0,24.8,23.200000000000003,48.0,8.039772245368608,680
75.60000000000001,218.4,"(218.4, np.float64(75.60000000000001))",42.0,393.44000000000005,15.200000000000001,20.400000000000002,21.200000000000003,24.0,26.0,20.400000000000002,46.0,4.440200636900363,681
74.0,219.60000000000002,"(219.60000000000002, np.float64(74.0))",43.6,446.24000000000007,17.2,6.0,21.200000000000003,22.0,24.8,6.0,48.800000000000004,7.806529004836192,682
74.8,218.8,"(218.8, np.float64(74.8))",43.6,411.2000000000001,17.6,21.200000000000003,21.6,23.200000000000003,26.0,21.200000000000003,47.2,2.78156071948878,683
74.0,218.8,"(218.8, np.float64(74.0))",44.0,477.4400000000001,17.6,7.2,20.8,22.0,24.8,7.2,48.0,8.60776999401048,684
74.8,217.20000000000002,"(217.20000000000002, np.float64(74.8))",42.0,420.6400000000001,13.200000000000001,3.6,21.200000000000003,22.8,25.200000000000003,3.6,46.400000000000006,7.357446097719394,685
74.8,218.4,"(218.4, np.float64(74.8))",42.0,413.7600000000001,24.0,23.200000000000003,21.6,22.8,25.6,23.200000000000003,46.0,2.2565175966938518,686
74.8,218.8,"(218.8, np.float64(74.8))",42.800000000000004,384.6400000000001,11.600000000000001,4.0,21.6,23.200000000000003,26.0,4.0,47.2,5.3760632234225705,687
74.0,219.20000000000002,"(219.20000000000002, np.float64(74.0))",42.400000000000006,480.4800000000001,18.400000000000002,26.0,22.0,22.400000000000002,24.8,26.0,48.0,8.479696366043415,688
74.8,217.60000000000002,"(217.60000000000002, np.float64(74.8))",42.800000000000004,481.9200000000001,15.600000000000001,23.6,22.0,23.200000000000003,25.6,23.6,47.6,8.185310910235906,689
74.0,217.20000000000002,"(217.20000000000002, np.float64(74.0))",43.6,493.1200000000001,18.0,27.200000000000003,22.0,22.400000000000002,24.400000000000002,27.200000000000003,48.0,9.394626487491013,690
74.8,219.60000000000002,"(219.60000000000002, np.float64(74.8))",41.2,366.88000000000005,16.0,3.6,21.200000000000003,22.8,25.6,3.6,46.800000000000004,2.648719406515225,691
76.0,219.60000000000002,"(219.60000000000002, np.float64(76.0))",40.400000000000006,293.76000000000005,0.4,2.8000000000000003,20.8,23.6,26.400000000000002,2.8000000000000003,44.400000000000006,0.6624345402095465,692
74.8,218.4,"(218.4, np.float64(74.8))",42.0,435.36000000000007,16.8,24.0,22.400000000000002,23.6,26.0,24.0,46.0,2.8099233198773144,693
75.60000000000001,218.8,"(218.8, np.float64(75.60000000000001))",40.400000000000006,355.8400000000001,6.4,3.2,21.6,23.6,26.400000000000002,3.2,46.0,1.6926419863727937,694
75.60000000000001,218.8,"(218.8, np.float64(75.60000000000001))",41.2,385.9200000000001,9.600000000000001,4.0,21.6,23.6,26.400000000000002,4.0,47.2,2.4311352875662253,695
75.60000000000001,218.4,"(218.4, np.float64(75.60000000000001))",41.2,324.00000000000006,5.2,1.6,21.200000000000003,23.200000000000003,26.0,1.6,46.800000000000004,1.7685972544740949,696
74.8,218.4,"(218.4, np.float64(74.8))",42.0,423.36000000000007,15.600000000000001,4.4,21.6,23.6,25.6,4.4,46.800000000000004,7.282963512871766,697
74.8,218.4,"(218.4, np.float64(74.8))",42.800000000000004,497.7600000000001,16.8,24.8,22.0,23.200000000000003,25.6,24.8,48.0,8.333809123255037,698
74.8,217.20000000000002,"(217.20000000000002, np.float64(74.8))",42.0,376.32000000000005,12.4,4.4,21.200000000000003,23.200000000000003,25.6,4.4,46.0,7.869635038979988,699
74.4,217.60000000000002,"(217.60000000000002, np.float64(74.4))",42.400000000000006,517.6000000000001,18.8,24.8,22.400000000000002,23.200000000000003,25.200000000000003,24.8,48.400000000000006,8.79359487901128,700
75.60000000000001,218.4,"(218.4, np.float64(75.60000000000001))",41.2,422.56000000000006,36.4,23.200000000000003,22.400000000000002,24.400000000000002,26.400000000000002,23.200000000000003,47.2,3.306202919445155,701
74.0,219.60000000000002,"(219.60000000000002, np.float64(74.0))",42.800000000000004,454.5600000000001,33.2,11.200000000000001,21.6,23.6,25.200000000000003,11.200000000000001,48.400000000000006,8.786650992790166,702
74.8,219.60000000000002,"(219.60000000000002, np.float64(74.8))",42.0,342.88000000000005,14.4,4.0,21.6,23.200000000000003,25.6,4.0,48.400000000000006,2.836407003922739,703
78.80000000000001,206.0,"(206.0, np.float64(78.80000000000001))",38.800000000000004,320.96000000000004,2.4000000000000004,21.200000000000003,23.200000000000003,25.6,28.400000000000002,21.200000000000003,35.2,12.981302978924834,704
74.8,219.20000000000002,"(219.20000000000002, np.float64(74.8))",42.0,452.3200000000001,15.600000000000001,23.6,22.400000000000002,23.6,26.0,23.6,48.400000000000006,7.295020318388024,705
74.4,217.60000000000002,"(217.60000000000002, np.float64(74.4))",43.2,503.6800000000001,39.6,26.0,22.0,23.6,25.200000000000003,26.0,48.400000000000006,8.756726625326314,706
74.8,219.20000000000002,"(219.20000000000002, np.float64(74.8))",43.2,493.1200000000001,36.800000000000004,23.6,22.0,23.6,26.0,23.6,48.800000000000004,7.71648670361637,707
74.8,219.20000000000002,"(219.20000000000002, np.float64(74.8))",42.0,446.8800000000001,36.4,24.400000000000002,22.400000000000002,23.6,26.0,24.400000000000002,47.2,7.916421210853085,708
73.2,215.60000000000002,"(215.60000000000002, np.float64(73.2))",43.6,489.6000000000001,19.200000000000003,33.2,22.400000000000002,22.8,24.8,33.2,48.0,6.452748373867708,709
73.2,214.8,"(214.8, np.float64(73.2))",44.400000000000006,531.0400000000001,18.8,36.800000000000004,22.400000000000002,23.200000000000003,25.200000000000003,36.800000000000004,48.800000000000004,6.934446283602269,710
75.60000000000001,219.20000000000002,"(219.20000000000002, np.float64(75.60000000000001))",41.2,493.7600000000001,36.800000000000004,23.200000000000003,22.8,24.400000000000002,27.200000000000003,23.200000000000003,48.0,7.09993330997001,711
74.8,219.20000000000002,"(219.20000000000002, np.float64(74.8))",42.0,484.4800000000001,18.0,4.800000000000001,22.400000000000002,24.0,26.400000000000002,4.800000000000001,48.800000000000004,8.217172701933308,712
75.60000000000001,218.4,"(218.4, np.float64(75.60000000000001))",39.6,396.4800000000001,36.4,23.200000000000003,22.400000000000002,24.0,27.200000000000003,23.200000000000003,46.0,7.064027564386837,713
74.8,218.4,"(218.4, np.float64(74.8))",41.2,350.7200000000001,14.4,4.0,22.0,24.0,26.400000000000002,4.0,47.6,3.3487048921528784,714
74.0,206.8,"(206.8, np.float64(74.0))",42.800000000000004,535.6800000000001,38.800000000000004,25.6,22.8,24.0,26.0,25.6,48.0,9.087585932212662,715
74.8,217.20000000000002,"(217.20000000000002, np.float64(74.8))",42.800000000000004,473.9200000000001,37.2,26.0,23.6,24.400000000000002,26.400000000000002,26.0,48.800000000000004,8.927057404638473,716
74.8,219.20000000000002,"(219.20000000000002, np.float64(74.8))",42.0,424.1600000000001,33.2,23.200000000000003,22.400000000000002,23.6,26.400000000000002,23.200000000000003,47.6,7.556701841128504,717
74.4,218.0,"(218.0, np.float64(74.4))",42.400000000000006,482.4000000000001,18.0,36.4,22.8,24.0,26.0,36.4,48.400000000000006,8.768902848996303,718
75.60000000000001,219.60000000000002,"(219.60000000000002, np.float64(75.60000000000001))",39.2,305.44000000000005,4.0,3.6,22.0,24.0,27.200000000000003,3.6,46.400000000000006,2.671958012753066,719
74.8,218.8,"(218.8, np.float64(74.8))",41.6,419.5200000000001,17.2,5.2,22.0,23.200000000000003,26.400000000000002,5.2,47.2,8.332427290013184,720
73.2,214.8,"(214.8, np.float64(73.2))",43.6,494.7200000000001,18.0,28.8,22.400000000000002,23.200000000000003,26.0,28.8,48.0,7.596324683703037,721
74.0,216.4,"(216.4, np.float64(74.0))",42.800000000000004,422.56000000000006,35.2,24.8,22.400000000000002,23.200000000000003,26.0,24.8,47.2,3.5916218665506516,722
74.8,217.60000000000002,"(217.60000000000002, np.float64(74.8))",41.6,455.5200000000001,17.6,5.2,21.6,24.0,26.8,5.2,47.6,8.754357794050618,723
74.8,218.8,"(218.8, np.float64(74.8))",42.800000000000004,495.36000000000007,40.0,25.6,22.400000000000002,24.0,27.200000000000003,25.6,49.6,8.450031141587287,724
73.2,214.8,"(214.8, np.float64(73.2))",43.6,494.5600000000001,18.8,36.0,22.400000000000002,22.8,25.200000000000003,36.0,48.800000000000004,6.919214386133454,725
74.8,219.20000000000002,"(219.20000000000002, np.float64(74.8))",41.6,439.2000000000001,17.2,4.800000000000001,21.6,23.6,26.8,4.800000000000001,48.0,7.852923027698347,726
74.0,218.8,"(218.8, np.float64(74.0))",42.800000000000004,469.4400000000001,17.6,25.200000000000003,22.400000000000002,23.6,26.0,25.200000000000003,48.0,8.861638127581761,727
74.0,216.8,"(216.8, np.float64(74.0))",42.800000000000004,523.5200000000001,39.2,34.800000000000004,22.400000000000002,23.6,26.0,34.800000000000004,48.0,10.20133783886943,728
76.4,220.0,"(220.0, np.float64(76.4))",40.400000000000006,378.88000000000005,5.6000000000000005,22.400000000000002,22.400000000000002,24.400000000000002,28.400000000000002,22.400000000000002,47.2,1.7287436560508196,729
74.8,219.20000000000002,"(219.20000000000002, np.float64(74.8))",42.800000000000004,497.9200000000001,36.0,25.200000000000003,22.8,23.6,26.8,25.200000000000003,49.2,8.411317228335077,730
75.60000000000001,218.8,"(218.8, np.float64(75.60000000000001))",42.0,436.00000000000006,36.4,22.8,22.400000000000002,24.400000000000002,27.200000000000003,22.8,47.2,7.200100579668896,731
74.8,220.0,"(220.0, np.float64(74.8))",42.800000000000004,444.1600000000001,38.0,24.400000000000002,22.8,24.0,26.400000000000002,24.400000000000002,49.6,7.5393194757027615,732
75.60000000000001,218.8,"(218.8, np.float64(75.60000000000001))",41.2,394.7200000000001,36.4,24.0,22.400000000000002,24.0,27.200000000000003,24.0,46.0,3.3332968519387993,733
74.8,217.60000000000002,"(217.60000000000002, np.float64(74.8))",42.800000000000004,485.1200000000001,37.6,24.400000000000002,22.8,24.0,26.8,24.400000000000002,48.400000000000006,8.46783195684408,734
74.0,216.8,"(216.8, np.float64(74.0))",42.800000000000004,446.0800000000001,18.8,25.6,22.400000000000002,23.6,26.400000000000002,25.6,47.6,9.32378023491231,735
74.0,218.0,"(218.0, np.float64(74.0))",43.6,469.1200000000001,19.200000000000003,34.0,22.8,23.6,26.0,34.0,49.2,9.378180440459701,736
74.8,218.8,"(218.8, np.float64(74.8))",42.0,466.8800000000001,36.4,23.200000000000003,22.400000000000002,24.400000000000002,27.200000000000003,23.200000000000003,48.400000000000006,7.8049830446073685,737
74.0,216.8,"(216.8, np.float64(74.0))",42.800000000000004,493.2800000000001,38.800000000000004,25.200000000000003,23.200000000000003,24.400000000000002,26.8,25.200000000000003,48.800000000000004,9.274633403532649,738
74.8,217.20000000000002,"(217.20000000000002, np.float64(74.8))",42.800000000000004,518.5600000000001,40.400000000000006,34.4,23.6,24.8,27.200000000000003,34.4,48.800000000000004,9.37281759684086,739
74.8,217.60000000000002,"(217.60000000000002, np.float64(74.8))",42.800000000000004,506.4000000000001,39.2,26.400000000000002,23.6,24.400000000000002,27.200000000000003,26.400000000000002,48.800000000000004,9.62814351460132,740
74.8,218.4,"(218.4, np.float64(74.8))",42.800000000000004,493.7600000000001,41.2,25.6,23.200000000000003,24.8,27.200000000000003,25.6,48.400000000000006,5.310821387786486,741
74.8,217.20000000000002,"(217.20000000000002, np.float64(74.8))",42.800000000000004,480.3200000000001,38.800000000000004,24.400000000000002,23.200000000000003,24.400000000000002,27.200000000000003,24.400000000000002,48.800000000000004,8.342999795217263,742
75.60000000000001,219.60000000000002,"(219.60000000000002, np.float64(75.60000000000001))",42.0,413.44000000000005,38.800000000000004,23.6,22.400000000000002,24.8,27.6,23.6,48.0,7.090558066640407,743
74.8,219.20000000000002,"(219.20000000000002, np.float64(74.8))",43.6,523.5200000000001,40.400000000000006,24.400000000000002,22.8,24.8,27.6,24.400000000000002,49.2,8.350730864674343,744
74.8,218.8,"(218.8, np.float64(74.8))",42.800000000000004,506.2400000000001,40.400000000000006,25.200000000000003,22.8,24.400000000000002,27.200000000000003,25.200000000000003,49.6,8.554091417761683,745
75.60000000000001,219.60000000000002,"(219.60000000000002, np.float64(75.60000000000001))",42.0,508.4800000000001,38.800000000000004,25.6,24.0,25.200000000000003,28.0,25.6,48.400000000000006,7.54574825987895,746
74.0,217.20000000000002,"(217.20000000000002, np.float64(74.0))",44.400000000000006,526.5600000000001,40.800000000000004,35.6,24.0,24.8,26.8,35.6,49.6,9.899140730991432,747
74.8,218.8,"(218.8, np.float64(74.8))",42.800000000000004,499.36000000000007,38.800000000000004,24.400000000000002,23.200000000000003,24.8,28.0,24.400000000000002,48.400000000000006,8.472329018315564,748
76.4,220.0,"(220.0, np.float64(76.4))",41.2,426.4000000000001,28.0,23.6,23.200000000000003,24.8,28.400000000000002,23.6,48.0,2.1406579588232293,749
75.60000000000001,218.0,"(218.0, np.float64(75.60000000000001))",42.0,468.3200000000001,39.2,25.200000000000003,24.0,25.6,28.0,25.200000000000003,48.0,8.287356860929009,750
74.8,218.8,"(218.8, np.float64(74.8))",42.800000000000004,512.0000000000001,36.800000000000004,36.0,23.6,24.8,27.200000000000003,36.0,49.2,8.869777152142978,751
74.8,220.4,"(220.4, np.float64(74.8))",42.0,457.9200000000001,38.0,24.8,23.200000000000003,24.8,27.200000000000003,24.8,48.800000000000004,4.9054343479354365,752
74.0,216.4,"(216.4, np.float64(74.0))",43.6,538.2400000000001,38.800000000000004,37.2,23.6,24.8,27.200000000000003,37.2,50.400000000000006,9.948537943168297,753
74.8,218.8,"(218.8, np.float64(74.8))",42.800000000000004,481.2800000000001,18.400000000000002,24.8,23.200000000000003,24.8,27.200000000000003,24.8,48.800000000000004,9.031910087116627,754
74.8,216.8,"(216.8, np.float64(74.8))",42.800000000000004,566.8800000000001,42.0,34.800000000000004,24.0,24.8,27.6,34.800000000000004,49.6,9.574820172126037,755
74.8,216.8,"(216.8, np.float64(74.8))",42.0,475.0400000000001,40.0,33.6,24.0,24.8,27.6,33.6,48.400000000000006,9.58904049701157,756
74.8,218.8,"(218.8, np.float64(74.8))",42.800000000000004,489.7600000000001,39.2,26.8,24.400000000000002,24.8,27.6,26.8,49.6,9.1571992199814,757
74.0,217.20000000000002,"(217.20000000000002, np.float64(74.0))",43.6,485.6000000000001,18.8,26.8,23.6,24.400000000000002,26.8,26.8,49.6,9.598841199810886,758
74.0,216.8,"(216.8, np.float64(74.0))",43.6,519.8400000000001,36.800000000000004,26.8,23.6,25.200000000000003,26.8,26.8,50.400000000000006,9.84849766931633,759
74.0,218.0,"(218.0, np.float64(74.0))",43.6,500.6400000000001,40.0,34.4,23.6,24.400000000000002,26.8,34.4,49.2,10.120363994326222,760
73.2,216.8,"(216.8, np.float64(73.2))",44.400000000000006,496.6400000000001,12.0,38.800000000000004,24.8,24.8,27.200000000000003,38.800000000000004,49.2,8.398337025583508,761
74.0,206.4,"(206.4, np.float64(74.0))",43.6,558.2400000000001,42.0,30.8,24.8,25.200000000000003,26.400000000000002,30.8,49.6,10.728713572634451,762
74.8,218.4,"(218.4, np.float64(74.8))",43.6,507.2000000000001,42.800000000000004,26.400000000000002,23.6,25.200000000000003,27.6,26.400000000000002,50.0,9.252686084839873,763
75.60000000000001,219.60000000000002,"(219.60000000000002, np.float64(75.60000000000001))",41.2,375.36000000000007,16.400000000000002,3.6,23.200000000000003,25.6,28.8,3.6,48.0,4.068350179503536,764
